1057,0,1045,1
1057,0,996,1
1057,0,1000,1
1057,0,945,1
1057,0,971,1
1057,0,1437,1
493,0,756,1
493,0,180,1
493,0,55,1
493,0,729,1
493,0,233,1
493,0,547,1
493,0,99,1
493,0,127,1
493,0,150,1
493,0,155,1
493,0,396,1
493,0,301,1
493,0,172,1
493,0,402,1
493,0,405,1
493,0,514,1
493,0,642,1
493,0,641,1
493,0,535,1
493,0,644,1
493,0,687,1
493,0,483,1
493,0,89,1
493,0,31,1
493,0,297,1
493,0,118,1
493,0,145,1
493,0,371,1
493,0,468,1
493,0,480,1
493,0,189,1
493,0,563,1
493,0,570,1
493,0,577,1
493,0,374,1
493,0,615,1
493,0,669,1
493,0,726,1
493,0,102,1
493,0,144,1
493,0,441,1
493,0,467,1
493,0,490,1
493,0,202,1
493,0,675,1
493,0,676,1
493,0,741,1
493,0,996,1
720,0,1437,1
363,0,233,1
363,0,729,1
363,0,65,1
363,0,99,1
363,0,155,1
363,0,55,1
363,0,434,1
363,0,441,1
363,0,642,1
363,0,641,1
363,0,170,1
363,0,514,1
363,0,229,1
363,0,172,1
363,0,75,1
363,0,210,1
363,0,535,1
363,0,727,1
363,0,677,1
363,0,483,1
363,0,756,1
363,0,154,1
363,0,640,1
363,0,402,1
363,0,492,1
363,0,566,1
363,0,563,1
363,0,754,1
363,0,644,1
363,0,13,1
363,0,205,1
363,0,609,1
363,0,35,1
363,0,297,1
363,0,405,1
363,0,564,1
363,0,323,1
363,0,544,1
363,0,547,1
363,0,102,1
363,0,150,1
363,0,489,1
363,0,162,1
363,0,391,1
363,0,248,1
363,0,301,1
363,0,335,1
363,0,347,1
363,0,664,1
363,0,432,1
363,0,350,1
363,0,454,1
363,0,31,1
363,0,144,1
363,0,180,1
363,0,371,1
363,0,389,1
363,0,472,1
363,0,189,1
363,0,493,1
363,0,591,1
363,0,623,1
363,0,187,1
363,0,95,1
363,0,97,1
363,0,115,1
363,0,341,1
363,0,480,1
363,0,517,1
363,0,24,1
363,0,23,1
363,0,637,1
363,0,577,1
363,0,687,1
363,0,693,1
363,0,551,1
363,0,133,1
363,0,47,1
363,0,14,1
363,0,16,1
363,0,18,1
363,0,37,1
363,0,653,1
363,0,39,1
363,0,101,1
363,0,503,1
363,0,159,1
363,0,396,1
363,0,167,1
363,0,460,1
363,0,650,1
363,0,275,1
363,0,283,1
363,0,288,1
363,0,495,1
363,0,465,1
363,0,394,1
363,0,461,1
363,0,282,1
363,0,443,1
363,0,40,1
363,0,202,1
363,0,513,1
363,0,669,1
363,0,612,1
363,0,549,1
363,0,570,1
363,0,574,1
363,0,579,1
363,0,374,1
363,0,634,1
363,0,675,1
363,0,676,1
363,0,712,1
363,0,726,1
477,0,798,1
477,0,729,1
477,0,150,1
477,0,936,1
477,0,218,1
477,0,1051,1
477,0,756,1
477,0,1152,1
477,0,1209,1
477,0,535,1
477,0,642,1
477,0,641,1
477,0,1463,1
477,0,944,1
477,0,1461,1
477,0,1478,1
477,0,741,1
477,0,99,1
477,0,297,1
477,0,55,1
477,0,323,1
477,0,347,1
477,0,189,1
477,0,493,1
477,0,677,1
477,0,908,1
477,0,155,1
477,0,187,1
477,0,394,1
477,0,1179,1
477,0,1250,1
477,0,1063,1
477,0,973,1
477,0,961,1
477,0,1330,1
477,0,1139,1
477,0,405,1
477,0,539,1
477,0,595,1
477,0,1401,1
477,0,10,1
477,0,786,1
477,0,181,1
477,0,417,1
477,0,468,1
477,0,469,1
477,0,202,1
477,0,574,1
477,0,349,1
477,0,1277,1
477,0,1245,1
477,0,972,1
477,0,564,1
477,0,1021,1
477,0,1148,1
657,0,963,1
657,0,664,1
657,0,731,1
657,0,170,1
158,0,418,1
1404,0,775,1
1404,0,854,1
1404,0,1101,1
1404,0,802,1
1404,0,963,1
1404,0,855,1
1404,0,996,1
1404,0,1065,1
1084,0,1081,1
1084,0,963,1
920,0,979,1
920,0,913,1
920,0,854,1
674,0,241,1
821,0,820,1
384,0,687,1
384,0,391,1
384,0,641,1
384,0,155,1
384,0,396,1
239,0,535,1
239,0,323,1
222,0,23,1
222,0,287,1
1384,0,1055,1
1384,0,276,1
1384,0,1148,1
1384,0,810,1
1384,0,1041,1
1384,0,1214,1
1384,0,764,1
1384,0,1246,1
1384,0,1356,1
1384,0,817,1
1384,0,826,1
1384,0,1130,1
1384,0,1095,1
1384,0,762,1
1384,0,772,1
1384,0,775,1
1384,0,778,1
1384,0,781,1
1384,0,843,1
1384,0,1177,1
1384,0,1191,1
1384,0,838,1
1384,0,841,1
1384,0,855,1
1384,0,856,1
1384,0,878,1
1384,0,1399,1
1384,0,892,1
1384,0,1121,1
1384,0,908,1
1384,0,922,1
1384,0,941,1
1384,0,949,1
1384,0,964,1
1384,0,966,1
1384,0,971,1
1384,0,982,1
1384,0,988,1
1384,0,989,1
1384,0,1021,1
1384,0,835,1
1384,0,1114,1
1384,0,1195,1
1384,0,1071,1
1384,0,1045,1
1384,0,1053,1
1384,0,1048,1
1384,0,1051,1
1384,0,883,1
1384,0,1069,1
1384,0,1091,1
1384,0,1093,1
1384,0,1101,1
1384,0,1103,1
1384,0,862,1
1384,0,1112,1
1384,0,1153,1
1384,0,1154,1
1384,0,1161,1
1384,0,1164,1
1384,0,1185,1
1384,0,1390,1
1384,0,961,1
1384,0,490,1
1384,0,1223,1
1384,0,1245,1
1384,0,885,1
1384,0,539,1
1384,0,1256,1
1384,0,1150,1
1384,0,1268,1
1384,0,1277,1
1384,0,1298,1
1384,0,1293,1
1384,0,1320,1
1384,0,1328,1
1384,0,1348,1
1384,0,1357,1
1384,0,1360,1
1384,0,773,1
1384,0,1414,1
1384,0,1392,1
1384,0,792,1
1384,0,1394,1
1384,0,1395,1
1384,0,1179,1
1384,0,926,1
1384,0,952,1
1384,0,1401,1
1384,0,1013,1
1384,0,1031,1
1384,0,1408,1
1384,0,1271,1
1384,0,1413,1
1384,0,1308,1
1384,0,1418,1
1384,0,1437,1
1384,0,1422,1
1384,0,944,1
1384,0,1423,1
1384,0,1455,1
1384,0,1459,1
1384,0,1479,1
58,0,1437,1
58,0,220,1
58,0,587,1
58,0,1135,1
940,0,837,1
940,0,878,1
940,0,588,1
940,0,1041,1
940,0,1437,1
940,0,1055,1
940,0,855,1
940,0,1390,1
940,0,1268,1
940,0,1112,1
940,0,1095,1
940,0,1051,1
940,0,1048,1
940,0,779,1
940,0,908,1
940,0,919,1
940,0,963,1
92,0,640,1
92,0,1437,1
92,0,495,1
1252,0,952,1
1252,0,941,1
1252,0,1108,1
1252,0,908,1
1252,0,956,1
1252,0,1048,1
1252,0,1402,1
1252,0,1112,1
1252,0,1245,1
1252,0,1271,1
1252,0,1325,1
1252,0,813,1
1252,0,1479,1
1252,0,978,1
223,0,323,1
223,0,544,1
223,0,564,1
223,0,156,1
223,0,405,1
223,0,441,1
223,0,55,1
223,0,248,1
223,0,417,1
223,0,726,1
223,0,297,1
223,0,150,1
223,0,729,1
223,0,603,1
223,0,492,1
223,0,591,1
223,0,563,1
223,0,577,1
223,0,454,1
223,0,218,1
223,0,693,1
223,0,936,1
223,0,1209,1
223,0,514,1
223,0,1437,1
223,0,687,1
223,0,1306,1
223,0,1179,1
223,0,1051,1
223,0,642,1
223,0,159,1
223,0,575,1
223,0,1479,1
223,0,798,1
223,0,604,1
223,0,519,1
219,0,40,1
219,0,660,1
219,0,662,1
219,0,72,1
219,0,24,1
219,0,55,1
219,0,623,1
219,0,180,1
219,0,664,1
219,0,189,1
219,0,575,1
219,0,669,1
219,0,495,1
219,0,579,1
219,0,644,1
219,0,89,1
219,0,16,1
219,0,102,1
219,0,591,1
219,0,642,1
219,0,114,1
219,0,155,1
219,0,210,1
219,0,434,1
219,0,443,1
219,0,493,1
219,0,677,1
219,0,187,1
219,0,35,1
219,0,297,1
219,0,405,1
219,0,154,1
219,0,301,1
219,0,535,1
219,0,641,1
219,0,150,1
219,0,323,1
219,0,394,1
219,0,396,1
219,0,417,1
219,0,604,1
219,0,570,1
219,0,73,1
219,0,99,1
219,0,218,1
219,0,316,1
219,0,477,1
219,0,561,1
219,0,634,1
219,0,1380,1
219,0,603,1
219,0,729,1
219,0,23,1
219,0,756,1
219,0,726,1
219,0,1437,1
235,0,564,1
368,0,367,1
368,0,245,1
368,0,75,1
368,0,160,1
368,0,642,1
368,0,441,1
97,0,434,1
405,0,323,1
405,0,55,1
405,0,547,1
405,0,454,1
405,0,1051,1
405,0,297,1
405,0,35,1
937,0,1250,1
937,0,1244,1
937,0,1191,1
937,0,818,1
937,0,856,1
937,0,878,1
937,0,952,1
937,0,1051,1
937,0,1069,1
937,0,1112,1
937,0,1164,1
937,0,1232,1
937,0,1245,1
937,0,1463,1
937,0,1479,1
937,0,855,1
937,0,1251,1
699,0,756,1
699,0,27,1
699,0,170,1
699,0,363,1
699,0,609,1
699,0,13,1
699,0,23,1
699,0,29,1
699,0,547,1
699,0,35,1
699,0,45,1
699,0,102,1
699,0,99,1
699,0,144,1
699,0,427,1
699,0,150,1
699,0,154,1
699,0,155,1
699,0,168,1
699,0,210,1
699,0,55,1
699,0,650,1
699,0,275,1
699,0,288,1
699,0,310,1
699,0,323,1
699,0,347,1
699,0,15,1
699,0,351,1
699,0,432,1
699,0,454,1
699,0,405,1
699,0,434,1
699,0,441,1
699,0,449,1
699,0,468,1
699,0,489,1
699,0,189,1
699,0,492,1
699,0,202,1
699,0,729,1
699,0,517,1
699,0,561,1
699,0,563,1
699,0,570,1
699,0,577,1
699,0,585,1
699,0,591,1
699,0,754,1
699,0,623,1
699,0,634,1
699,0,514,1
699,0,642,1
699,0,641,1
699,0,535,1
699,0,687,1
699,0,712,1
699,0,727,1
699,0,72,1
699,0,399,1
699,0,564,1
699,0,156,1
34,0,1028,1
34,0,159,1
34,0,553,1
1010,0,1330,1
1010,0,963,1
1010,0,1245,1
1010,0,823,1
1010,0,826,1
1010,0,865,1
1010,0,979,1
1010,0,1195,1
1010,0,1041,1
1010,0,1051,1
1010,0,1055,1
1010,0,1112,1
1010,0,1270,1
1010,0,1455,1
1010,0,952,1
1010,0,892,1
1010,0,883,1
1010,0,1379,1
1189,0,145,1
1189,0,118,1
818,0,1164,1
818,0,1051,1
818,0,798,1
818,0,493,1
818,0,155,1
818,0,483,1
818,0,575,1
818,0,1063,1
818,0,1277,1
818,0,885,1
818,0,1121,1
818,0,835,1
818,0,744,1
818,0,1207,1
818,0,539,1
818,0,1081,1
818,0,817,1
818,0,119,1
818,0,936,1
818,0,1041,1
818,0,1086,1
818,0,1112,1
818,0,1139,1
818,0,1306,1
818,0,1325,1
818,0,961,1
818,0,1337,1
818,0,1430,1
818,0,1179,1
818,0,944,1
818,0,1461,1
818,0,810,1
818,0,941,1
818,0,973,1
818,0,1013,1
818,0,883,1
818,0,1223,1
818,0,1245,1
818,0,1330,1
818,0,1114,1
818,0,1231,1
818,0,1459,1
818,0,14,1
818,0,55,1
818,0,394,1
818,0,1152,1
818,0,434,1
818,0,641,1
818,0,664,1
818,0,676,1
818,0,78,1
818,0,519,1
818,0,642,1
693,0,754,1
693,0,363,1
693,0,155,1
693,0,644,1
693,0,664,1
693,0,591,1
1439,0,1418,1
1439,0,1191,1
1439,0,394,1
1439,0,1063,1
1439,0,1112,1
1439,0,119,1
1439,0,818,1
1439,0,782,1
1439,0,741,1
1439,0,1463,1
1439,0,642,1
1439,0,1330,1
1439,0,1245,1
1439,0,1232,1
1439,0,490,1
1439,0,1041,1
1439,0,155,1
1439,0,641,1
1439,0,798,1
1439,0,154,1
1439,0,434,1
1439,0,687,1
1439,0,644,1
1439,0,492,1
1439,0,189,1
1439,0,963,1
1439,0,1051,1
1439,0,1270,1
1439,0,1086,1
1439,0,936,1
1439,0,810,1
1439,0,1250,1
1439,0,856,1
1439,0,883,1
1439,0,1049,1
1439,0,150,1
1439,0,1306,1
1439,0,1478,1
1439,0,55,1
1439,0,99,1
1439,0,115,1
1439,0,180,1
1439,0,172,1
1439,0,347,1
1439,0,363,1
1439,0,405,1
1180,0,1179,1
1180,0,323,1
1180,0,1112,1
1180,0,1153,1
1180,0,301,1
1180,0,1245,1
1180,0,782,1
810,0,1461,1
379,0,402,1
379,0,641,1
379,0,297,1
1078,0,996,1
1078,0,963,1
1031,0,1041,1
1031,0,885,1
1031,0,155,1
1031,0,1232,1
1031,0,855,1
1031,0,1051,1
1031,0,1045,1
1031,0,802,1
1031,0,798,1
1031,0,1153,1
1031,0,963,1
1031,0,818,1
1031,0,1086,1
1031,0,1306,1
1031,0,1270,1
1031,0,1112,1
1031,0,1461,1
1031,0,935,1
1031,0,1330,1
1031,0,1437,1
1031,0,762,1
1031,0,1191,1
1031,0,1245,1
1031,0,119,1
1031,0,1384,1
1031,0,1128,1
1031,0,1357,1
1031,0,1055,1
1031,0,810,1
1219,0,1245,1
1219,0,988,1
439,0,1380,1
439,0,130,1
439,0,399,1
277,0,155,1
277,0,55,1
277,0,564,1
277,0,431,1
277,0,156,1
277,0,96,1
1293,0,1159,1
1361,0,990,1
1361,0,963,1
1361,0,996,1
659,0,210,1
659,0,2,1
659,0,128,1
659,0,407,1
659,0,12,1
659,0,30,1
659,0,45,1
659,0,160,1
659,0,98,1
659,0,503,1
659,0,241,1
659,0,738,1
659,0,171,1
659,0,172,1
659,0,17,1
659,0,1021,1
659,0,333,1
659,0,408,1
659,0,420,1
659,0,170,1
912,0,979,1
1316,0,981,1
1316,0,963,1
1355,0,1179,1
1355,0,1223,1
1355,0,1479,1
499,0,119,1
499,0,1215,1
499,0,570,1
499,0,1152,1
499,0,434,1
499,0,144,1
499,0,996,1
1291,0,1455,1
420,0,155,1
420,0,737,1
420,0,544,1
420,0,194,1
451,0,155,1
451,0,623,1
451,0,664,1
451,0,297,1
451,0,150,1
451,0,154,1
451,0,55,1
451,0,405,1
451,0,417,1
451,0,729,1
451,0,547,1
1484,0,963,1
1484,0,1463,1
792,0,786,1
792,0,1153,1
361,0,102,1
361,0,55,1
361,0,323,1
361,0,301,1
361,0,318,1
361,0,387,1
361,0,524,1
361,0,573,1
361,0,572,1
361,0,155,1
361,0,189,1
361,0,563,1
361,0,956,1
361,0,468,1
1339,0,786,1
1339,0,956,1
1339,0,1455,1
1339,0,885,1
1339,0,1325,1
1339,0,1051,1
1339,0,1270,1
1339,0,963,1
1339,0,1122,1
1339,0,1041,1
1339,0,1086,1
1339,0,826,1
1339,0,1231,1
1339,0,1245,1
1339,0,878,1
1339,0,1429,1
1339,0,1459,1
1339,0,781,1
1339,0,1277,1
1339,0,1246,1
1339,0,932,1
1339,0,855,1
1339,0,1000,1
1290,0,767,1
1290,0,1251,1
1290,0,1101,1
1290,0,980,1
1290,0,1069,1
1290,0,1037,1
1290,0,1153,1
1290,0,814,1
1290,0,956,1
1290,0,1067,1
1290,0,963,1
1290,0,1041,1
503,0,434,1
503,0,23,1
503,0,55,1
503,0,114,1
503,0,155,1
503,0,495,1
503,0,363,1
503,0,483,1
503,0,563,1
503,0,568,1
503,0,575,1
503,0,637,1
503,0,641,1
503,0,170,1
1351,0,1209,1
1351,0,1392,1
1351,0,1081,1
1351,0,773,1
1351,0,664,1
1351,0,55,1
1351,0,1000,1
1351,0,775,1
1351,0,1008,1
1351,0,1306,1
1351,0,1053,1
1351,0,1479,1
1351,0,762,1
1351,0,963,1
1351,0,966,1
1351,0,1153,1
1351,0,1245,1
1351,0,941,1
1351,0,1328,1
1351,0,1411,1
1351,0,1191,1
1351,0,855,1
1351,0,874,1
1351,0,880,1
1351,0,878,1
1351,0,892,1
1351,0,919,1
1351,0,955,1
1351,0,1009,1
1351,0,1041,1
1351,0,1048,1
1351,0,1051,1
1351,0,1069,1
1351,0,1101,1
1351,0,1112,1
1351,0,961,1
1351,0,1231,1
1351,0,885,1
1351,0,1277,1
1351,0,1293,1
1351,0,1330,1
1351,0,952,1
1351,0,980,1
1351,0,1461,1
1351,0,933,1
1351,0,1031,1
1351,0,1346,1
1351,0,843,1
1115,0,963,1
1115,0,1437,1
1115,0,1081,1
1115,0,826,1
1115,0,855,1
1115,0,856,1
1115,0,952,1
1115,0,1041,1
1115,0,1049,1
1115,0,1232,1
1115,0,1245,1
1115,0,1250,1
1115,0,1150,1
1115,0,1269,1
1115,0,1306,1
1115,0,1330,1
1115,0,1478,1
1115,0,1479,1
1115,0,1044,1
1115,0,1000,1
1116,0,1218,1
1116,0,963,1
1116,0,855,1
835,0,1041,1
835,0,1051,1
835,0,837,1
835,0,615,1
835,0,1245,1
835,0,878,1
835,0,1112,1
835,0,1317,1
835,0,961,1
835,0,980,1
835,0,1348,1
835,0,1270,1
835,0,919,1
835,0,1330,1
835,0,119,1
835,0,1121,1
835,0,1069,1
835,0,1478,1
835,0,1337,1
835,0,826,1
835,0,1250,1
835,0,1391,1
835,0,1166,1
835,0,941,1
835,0,1306,1
835,0,1100,1
835,0,1325,1
835,0,1320,1
835,0,967,1
835,0,1417,1
835,0,883,1
835,0,1139,1
835,0,936,1
835,0,1152,1
835,0,1266,1
835,0,781,1
835,0,1392,1
835,0,1177,1
835,0,932,1
835,0,1461,1
835,0,539,1
835,0,1081,1
835,0,1223,1
835,0,1086,1
835,0,818,1
835,0,1437,1
835,0,1134,1
835,0,1153,1
900,0,762,1
900,0,781,1
900,0,782,1
900,0,1177,1
900,0,801,1
900,0,1399,1
900,0,1063,1
900,0,1081,1
900,0,817,1
900,0,822,1
900,0,826,1
900,0,830,1
900,0,1437,1
900,0,855,1
900,0,856,1
900,0,865,1
900,0,119,1
900,0,878,1
900,0,881,1
900,0,892,1
900,0,1144,1
900,0,901,1
900,0,1409,1
900,0,919,1
900,0,922,1
900,0,941,1
900,0,950,1
900,0,956,1
900,0,981,1
900,0,276,1
900,0,1008,1
900,0,1041,1
900,0,1045,1
900,0,1053,1
900,0,1051,1
900,0,1060,1
900,0,1069,1
900,0,1092,1
900,0,1101,1
900,0,835,1
900,0,349,1
900,0,1278,1
900,0,1112,1
900,0,851,1
900,0,1152,1
900,0,1153,1
900,0,438,1
900,0,1201,1
900,0,1390,1
900,0,961,1
900,0,1209,1
900,0,1217,1
900,0,1222,1
900,0,1223,1
900,0,1232,1
900,0,1245,1
900,0,1251,1
900,0,885,1
900,0,1150,1
900,0,1277,1
900,0,1306,1
900,0,1317,1
900,0,1328,1
900,0,1348,1
900,0,1360,1
900,0,490,1
900,0,1000,1
900,0,1191,1
900,0,952,1
900,0,980,1
900,0,1401,1
900,0,1121,1
900,0,1172,1
900,0,1214,1
900,0,1418,1
900,0,1463,1
900,0,1429,1
900,0,1435,1
900,0,1455,1
900,0,1461,1
900,0,1478,1
900,0,1479,1
900,0,802,1
900,0,990,1
900,0,1122,1
900,0,963,1
900,0,879,1
416,0,65,1
416,0,27,1
416,0,170,1
416,0,154,1
416,0,642,1
416,0,687,1
416,0,363,1
416,0,155,1
505,0,609,1
505,0,996,1
505,0,483,1
505,0,248,1
1200,0,1478,1
1200,0,729,1
1200,0,810,1
1200,0,119,1
1200,0,756,1
1200,0,963,1
1200,0,762,1
1200,0,773,1
1200,0,798,1
1200,0,803,1
1200,0,1191,1
1200,0,826,1
1200,0,855,1
1200,0,878,1
1200,0,136,1
1200,0,941,1
1200,0,1041,1
1200,0,978,1
1200,0,1121,1
1200,0,1051,1
1200,0,1112,1
1200,0,1141,1
1200,0,1153,1
1200,0,1217,1
1200,0,1232,1
1200,0,1245,1
1200,0,885,1
1200,0,1150,1
1200,0,1277,1
1200,0,1295,1
1200,0,602,1
1200,0,1360,1
1200,0,1437,1
1200,0,1463,1
1200,0,1446,1
1200,0,1414,1
1200,0,1461,1
1200,0,1479,1
1200,0,741,1
597,0,96,1
597,0,669,1
597,0,1245,1
597,0,155,1
623,0,323,1
623,0,535,1
623,0,155,1
623,0,55,1
623,0,712,1
623,0,641,1
623,0,391,1
623,0,644,1
623,0,144,1
623,0,465,1
623,0,564,1
623,0,741,1
623,0,301,1
623,0,13,1
1427,0,1081,1
1427,0,1479,1
1427,0,810,1
1427,0,1250,1
1427,0,1392,1
1427,0,1053,1
1427,0,1153,1
1427,0,1445,1
1427,0,1150,1
1427,0,1007,1
1427,0,1049,1
1427,0,1231,1
1427,0,818,1
1427,0,1245,1
1427,0,989,1
1427,0,1461,1
1427,0,806,1
1427,0,855,1
1427,0,802,1
1427,0,1051,1
1427,0,798,1
1427,0,1463,1
1427,0,1112,1
1427,0,944,1
1427,0,490,1
1427,0,1430,1
1427,0,1095,1
1427,0,919,1
1427,0,967,1
1427,0,13,1
1427,0,1330,1
1427,0,1045,1
1427,0,1121,1
1427,0,835,1
1427,0,1209,1
1427,0,1191,1
1427,0,1478,1
1427,0,941,1
1427,0,1063,1
1427,0,779,1
1427,0,932,1
1427,0,1223,1
1427,0,936,1
1427,0,980,1
1427,0,764,1
1427,0,1085,1
1427,0,838,1
1427,0,1325,1
1427,0,1179,1
1427,0,1270,1
1427,0,1306,1
1427,0,1177,1
1427,0,996,1
1427,0,1008,1
1427,0,963,1
1427,0,872,1
1427,0,1437,1
1427,0,729,1
1427,0,55,1
1427,0,297,1
1427,0,756,1
1427,0,72,1
1427,0,642,1
1427,0,493,1
1427,0,145,1
1427,0,483,1
1427,0,99,1
1427,0,180,1
1427,0,441,1
1413,0,798,1
1413,0,150,1
1413,0,936,1
1413,0,1051,1
1413,0,1112,1
1413,0,1223,1
1413,0,1360,1
1413,0,1418,1
1413,0,944,1
1413,0,1463,1
1413,0,1095,1
1413,0,817,1
1413,0,1121,1
1413,0,1144,1
1413,0,932,1
1413,0,1106,1
1413,0,1166,1
1413,0,898,1
1413,0,539,1
1413,0,782,1
1413,0,952,1
1413,0,323,1
745,0,248,1
300,0,431,1
300,0,687,1
300,0,729,1
300,0,154,1
300,0,155,1
300,0,434,1
300,0,642,1
1378,0,1055,1
1378,0,768,1
1378,0,1186,1
1378,0,1148,1
100,0,480,1
100,0,536,1
100,0,642,1
100,0,620,1
100,0,155,1
100,0,434,1
100,0,729,1
100,0,297,1
100,0,641,1
100,0,75,1
100,0,150,1
100,0,23,1
100,0,55,1
100,0,73,1
100,0,85,1
100,0,114,1
100,0,218,1
100,0,323,1
100,0,363,1
100,0,387,1
100,0,405,1
100,0,417,1
100,0,438,1
100,0,492,1
100,0,210,1
100,0,754,1
100,0,154,1
100,0,396,1
100,0,1463,1
100,0,687,1
100,0,726,1
469,0,55,1
469,0,130,1
469,0,155,1
469,0,480,1
469,0,493,1
469,0,729,1
469,0,641,1
469,0,431,1
469,0,35,1
469,0,46,1
469,0,72,1
469,0,102,1
469,0,297,1
469,0,115,1
469,0,144,1
469,0,150,1
469,0,154,1
469,0,159,1
469,0,167,1
469,0,393,1
469,0,210,1
469,0,460,1
469,0,180,1
469,0,295,1
469,0,495,1
469,0,323,1
469,0,347,1
469,0,756,1
469,0,405,1
469,0,417,1
469,0,434,1
469,0,467,1
469,0,468,1
469,0,472,1
469,0,477,1
469,0,483,1
469,0,189,1
469,0,1209,1
469,0,519,1
469,0,514,1
469,0,562,1
469,0,570,1
469,0,579,1
469,0,591,1
469,0,615,1
469,0,634,1
469,0,535,1
469,0,644,1
469,0,13,1
469,0,662,1
469,0,389,1
469,0,669,1
469,0,609,1
469,0,693,1
469,0,741,1
469,0,89,1
469,0,621,1
469,0,560,1
469,0,539,1
469,0,1479,1
469,0,1048,1
469,0,1437,1
469,0,233,1
1329,0,768,1
1329,0,826,1
1329,0,856,1
1329,0,871,1
1329,0,878,1
1329,0,1179,1
1329,0,1435,1
1329,0,150,1
1329,0,297,1
1329,0,936,1
1329,0,204,1
1329,0,276,1
1329,0,981,1
1329,0,835,1
1329,0,1041,1
1329,0,1047,1
1329,0,1048,1
1329,0,1051,1
1329,0,1112,1
1329,0,1153,1
1329,0,1135,1
1329,0,1209,1
1329,0,1408,1
1329,0,1223,1
1329,0,1231,1
1329,0,764,1
1329,0,729,1
1329,0,967,1
1329,0,1245,1
1329,0,1270,1
1329,0,1277,1
1329,0,1177,1
1329,0,1296,1
1329,0,1306,1
1329,0,1352,1
1329,0,798,1
1329,0,641,1
1329,0,535,1
1329,0,1437,1
1329,0,1461,1
1329,0,677,1
1329,0,1478,1
1329,0,1479,1
1329,0,756,1
1329,0,782,1
1329,0,1250,1
1329,0,1360,1
1329,0,1463,1
1329,0,1069,1
1329,0,1021,1
1329,0,1055,1
1329,0,1430,1
1329,0,490,1
1329,0,1325,1
1329,0,919,1
1329,0,218,1
1329,0,885,1
1329,0,1330,1
1329,0,741,1
1329,0,855,1
1329,0,1251,1
1329,0,23,1
1329,0,996,1
1329,0,990,1
1329,0,963,1
1329,0,944,1
1329,0,1067,1
1329,0,802,1
1329,0,1455,1
253,0,297,1
253,0,729,1
253,0,963,1
253,0,514,1
253,0,210,1
253,0,798,1
253,0,641,1
253,0,741,1
253,0,55,1
253,0,431,1
253,0,1463,1
253,0,493,1
253,0,155,1
253,0,167,1
253,0,756,1
253,0,1051,1
253,0,1270,1
253,0,547,1
230,0,963,1
998,0,1048,1
998,0,779,1
998,0,483,1
998,0,919,1
998,0,762,1
998,0,1191,1
998,0,826,1
998,0,817,1
998,0,818,1
998,0,878,1
998,0,892,1
998,0,764,1
998,0,1121,1
998,0,941,1
998,0,971,1
998,0,1091,1
998,0,1390,1
998,0,1256,1
998,0,1306,1
998,0,1330,1
998,0,810,1
998,0,944,1
998,0,1455,1
980,0,347,1
980,0,1251,1
980,0,1245,1
980,0,1041,1
980,0,1101,1
980,0,1218,1
980,0,963,1
980,0,1437,1
980,0,765,1
980,0,843,1
980,0,1392,1
980,0,778,1
980,0,1369,1
980,0,1081,1
980,0,822,1
980,0,825,1
980,0,828,1
980,0,838,1
980,0,842,1
980,0,851,1
980,0,860,1
980,0,869,1
980,0,873,1
980,0,880,1
980,0,881,1
980,0,895,1
980,0,900,1
980,0,909,1
980,0,893,1
980,0,934,1
980,0,935,1
980,0,979,1
980,0,981,1
980,0,1125,1
980,0,1427,1
980,0,1026,1
980,0,1028,1
980,0,835,1
980,0,1044,1
980,0,829,1
980,0,1472,1
980,0,1350,1
980,0,1105,1
980,0,1278,1
980,0,1290,1
980,0,898,1
980,0,1104,1
980,0,1162,1
980,0,1164,1
980,0,1187,1
980,0,1197,1
980,0,1202,1
980,0,1201,1
980,0,961,1
980,0,1205,1
980,0,1408,1
980,0,1221,1
980,0,1475,1
980,0,764,1
980,0,1411,1
980,0,1246,1
980,0,1451,1
980,0,1277,1
980,0,1287,1
980,0,941,1
980,0,1399,1
980,0,1348,1
980,0,1351,1
980,0,1352,1
980,0,1359,1
980,0,1139,1
980,0,888,1
980,0,1458,1
980,0,1469,1
980,0,1479,1
980,0,1231,1
980,0,1423,1
980,0,1250,1
980,0,988,1
980,0,1092,1
980,0,878,1
980,0,1306,1
980,0,1360,1
980,0,1374,1
980,0,1121,1
980,0,1309,1
980,0,1209,1
980,0,973,1
980,0,1051,1
980,0,1330,1
980,0,855,1
299,0,298,1
299,0,661,1
299,0,64,1
299,0,155,1
299,0,514,1
299,0,664,1
299,0,55,1
299,0,642,1
299,0,547,1
299,0,535,1
299,0,204,1
209,0,210,1
209,0,434,1
209,0,233,1
209,0,729,1
209,0,35,1
209,0,114,1
209,0,323,1
209,0,186,1
209,0,155,1
209,0,396,1
209,0,55,1
209,0,664,1
209,0,363,1
209,0,453,1
209,0,443,1
209,0,519,1
209,0,512,1
209,0,514,1
209,0,637,1
209,0,641,1
209,0,535,1
209,0,727,1
209,0,677,1
209,0,756,1
209,0,1270,1
90,0,634,1
90,0,55,1
90,0,641,1
90,0,405,1
90,0,180,1
90,0,155,1
90,0,547,1
90,0,154,1
90,0,185,1
90,0,245,1
90,0,431,1
90,0,417,1
90,0,102,1
90,0,99,1
90,0,297,1
90,0,144,1
90,0,150,1
90,0,396,1
90,0,233,1
90,0,623,1
